0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.694406986236572266e-01,4.081594049930572510e-01,2.171407639980316162e-01,-1.508065499365329742e-02,4.545738175511360168e-02,1.460266858339309692e-01,-1.528088599443435669e-01,1.144900321960449219e-01,-5.732593312859535217e-02,1.054397523403167725e-01,-3.510741889476776123e-02,6.883804686367511749e-03,-1.039004623889923096e-01,5.110417678952217102e-02,-1.045277863740921021e-01,2.226827852427959442e-02,-6.704738736152648926e-02,1.269111689180135727e-02,1.936610937118530273e-01,3.047250211238861084e-02,-2.101005613803863525e-02,7.550857216119766235e-02,9.865418076515197754e-02,-3.547883825376629829e-03,9.277715347707271576e-03,5.980557762086391449e-03,-3.047743625938892365e-02,1.052446383982896805e-02,-9.789745323359966278e-03,-2.953105792403221130e-02,2.557975053787231445e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.354661464691162109e-01,6.010954380035400391e-01,3.075388371944427490e-01,2.937565930187702179e-02,5.555817857384681702e-02,-3.214971348643302917e-02,-5.726695433259010315e-02,-1.815936416387557983e-01,-9.710152447223663330e-02,6.406035274267196655e-02,-5.723266862332820892e-03,-8.296909928321838379e-02,-1.143733337521553040e-01,-8.039302378892898560e-02,-1.204759348183870316e-02,-1.546634286642074585e-01,-1.065904647111892700e-01,-5.993524566292762756e-02,-2.675828710198402405e-02,1.856507733464241028e-02,2.695922926068305969e-02,1.011934690177440643e-02,7.276411354541778564e-02,-5.147497355937957764e-02,1.674949750304222107e-02,2.985281124711036682e-02,-3.008335828781127930e-03,3.659182786941528320e-02,1.200781762599945068e-02,4.023835435509681702e-02,3.125583380460739136e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.246976137161254883e-01,4.638384282588958740e-01,3.375810086727142334e-01,-2.281972207129001617e-03,9.466283768415451050e-02,1.576194614171981812e-01,1.959227174520492554e-01,-9.432878345251083374e-02,1.374798566102981567e-01,1.899155974388122559e-01,1.388984322547912598e-01,1.121764332056045532e-01,-1.027994416654109955e-02,4.490167833864688873e-03,3.861989453434944153e-02,3.476333618164062500e-02,-9.512381255626678467e-02,-7.136323302984237671e-02,6.602353416383266449e-03,2.045415043830871582e-01,2.130822977051138878e-03,7.607837766408920288e-02,1.267716381698846817e-02,-2.558401599526405334e-02,3.251100704073905945e-02,9.822986274957656860e-02,6.631729658693075180e-03,1.390170454978942871e-01,-7.335028611123561859e-03,6.661669909954071045e-02,5.901321396231651306e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.402512073516845703e-01,4.562282562255859375e-01,2.938673198223114014e-01,4.474697262048721313e-02,5.382377654314041138e-02,1.459788084030151367e-01,1.979227364063262939e-01,-7.325732707977294922e-02,4.917125031352043152e-02,1.034766286611557007e-01,8.999860286712646484e-02,3.737946972250938416e-02,-1.112287491559982300e-02,6.395369768142700195e-02,2.041881904006004333e-02,7.968425750732421875e-02,6.559937447309494019e-02,1.588580012321472168e-02,3.859609365463256836e-02,7.253362238407135010e-02,5.674123764038085938e-02,1.076481789350509644e-01,-3.124862909317016602e-03,-1.554087828844785690e-02,3.705642372369766235e-02,1.389653980731964111e-01,1.779749058187007904e-02,1.371326744556427002e-01,-8.504963479936122894e-03,5.955625697970390320e-02,2.289229035377502441e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.886911392211914062e-01,4.968070387840270996e-01,3.746970295906066895e-01,4.951061308383941650e-02,1.373178511857986450e-01,2.836988270282745361e-01,3.313612341880798340e-01,-1.062707602977752686e-01,1.109309345483779907e-01,1.300667375326156616e-01,6.797607988119125366e-02,1.852959953248500824e-02,-6.014329567551612854e-02,5.863805115222930908e-02,-3.397633507847785950e-02,-1.510451664216816425e-03,1.106346324086189270e-01,3.419589251279830933e-02,1.763723976910114288e-02,2.040461823344230652e-02,3.876502858474850655e-03,5.120408162474632263e-02,-1.750666182488203049e-03,-1.888093771412968636e-03,9.678863920271396637e-03,1.132714673876762390e-01,5.145698040723800659e-02,1.454657614231109619e-01,-3.710020333528518677e-02,4.445825144648551941e-02,2.104640454053878784e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.993910670280456543e-01,4.471392333507537842e-01,3.672947585582733154e-01,2.758770883083343506e-01,1.606244444847106934e-01,1.296968460083007812e-01,2.840614318847656250e-01,3.267787396907806396e-02,1.252505928277969360e-01,1.202895045280456543e-01,1.122714206576347351e-01,-2.897901460528373718e-03,-2.285682223737239838e-02,-3.950282186269760132e-02,-5.155960097908973694e-02,1.217646002769470215e-01,2.897037193179130554e-02,5.524799600243568420e-02,-3.017972595989704132e-02,1.701361313462257385e-02,1.239293813705444336e-02,1.015354394912719727e-01,-2.794416807591915131e-02,-1.329813431948423386e-02,-2.299871295690536499e-02,1.425352394580841064e-01,7.083819061517715454e-02,1.419150382280349731e-01,-5.218945071101188660e-02,2.956747263669967651e-02,2.300379127264022827e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.042532563209533691e-01,4.613087177276611328e-01,3.201100230216979980e-01,3.602593541145324707e-01,2.913401126861572266e-01,8.546772412955760956e-03,2.751653492450714111e-01,-9.581806138157844543e-03,1.976435631513595581e-01,1.229884847998619080e-01,8.937618881464004517e-02,1.005592569708824158e-02,7.017358392477035522e-02,-6.256815791130065918e-02,-4.942047223448753357e-02,7.191261649131774902e-02,4.962341487407684326e-02,-1.225616317242383957e-02,-2.464170381426811218e-02,3.249759599566459656e-02,7.083319593220949173e-03,1.291796118021011353e-01,-3.411960601806640625e-02,6.243666168302297592e-03,4.819665569812059402e-03,1.319712996482849121e-01,7.898742705583572388e-02,1.542408615350723267e-01,-1.520864665508270264e-02,1.983368396759033203e-02,2.213410288095474243e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.592689394950866699e-01,4.070275425910949707e-01,3.891619145870208740e-01,2.651992440223693848e-01,3.380824029445648193e-01,1.022246479988098145e-01,2.950550019741058350e-01,-8.854167908430099487e-02,1.243246346712112427e-01,1.340991705656051636e-01,1.128626242280006409e-01,-2.973389439284801483e-02,5.697685480117797852e-02,-5.007288604974746704e-02,-1.345718055963516235e-01,-3.567873314023017883e-02,5.050623323768377304e-03,-3.563380241394042969e-02,-3.849591314792633057e-02,2.186587080359458923e-02,9.536104276776313782e-03,4.282903298735618591e-02,-3.028037026524543762e-02,-2.623581700026988983e-02,-1.409777533262968063e-02,1.013960838317871094e-01,6.603877991437911987e-02,1.135863885283470154e-01,-2.974192798137664795e-02,-2.239099517464637756e-02,2.061283439397811890e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.602385640144348145e-01,3.689272701740264893e-01,4.848653376102447510e-01,2.995904088020324707e-01,2.017275989055633545e-01,1.019123122096061707e-01,3.321294188499450684e-01,6.936486065387725830e-02,-2.991522662341594696e-03,1.355097293853759766e-01,1.533767282962799072e-01,3.686114028096199036e-02,8.664686232805252075e-02,-5.703567340970039368e-02,-1.427651643753051758e-01,-1.479352638125419617e-02,3.872159123420715332e-02,2.029418945312500000e-02,-3.007326647639274597e-02,1.350071132183074951e-01,3.789070248603820801e-02,3.836825117468833923e-02,7.180201355367898941e-03,-4.681434947997331619e-03,-1.749191805720329285e-02,1.284560263156890869e-01,3.277494385838508606e-02,1.097564920783042908e-01,-2.908498048782348633e-03,-2.735786698758602142e-02,2.144632041454315186e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.300080418586730957e-01,3.835450708866119385e-01,5.185198187828063965e-01,3.341127038002014160e-01,1.338013559579849243e-01,1.015803366899490356e-01,3.955684006214141846e-01,8.138135820627212524e-02,-8.299385756254196167e-02,1.500325649976730347e-01,1.592250913381576538e-01,4.255869612097740173e-02,4.543837532401084900e-02,-4.601040855050086975e-02,-8.862443268299102783e-02,-5.658786743879318237e-02,7.787517458200454712e-02,1.577239781618118286e-01,5.549154244363307953e-03,1.275306642055511475e-01,9.240652434527873993e-03,2.862748131155967712e-02,3.946260735392570496e-02,-6.252538878470659256e-03,8.171478658914566040e-02,1.686849147081375122e-01,9.586102329194545746e-03,1.447322219610214233e-01,-4.626362398266792297e-02,-2.226171642541885376e-02,1.885593086481094360e-01
