0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.064196777343750000e+01,1.292228698730468750e-02,-2.500534057617187500e-03,-6.713867187500000000e-04,6.828308105468750000e-04,1.258850097656250000e-04,-6.824493408203125000e-03,2.422332763671875000e-04,6.027221679687500000e-04,1.600265502929687500e-03,9.403228759765625000e-04,4.577636718750000000e-04,-5.912780761718750000e-05,3.814697265625000000e-05,1.869201660156250000e-04,7.629394531250000000e-06,6.294250488281250000e-05,-1.354217529296875000e-04,4.901885986328125000e-04,1.260757446289062500e-03,7.076263427734375000e-04,-9.536743164062500000e-06,2.822875976562500000e-04,-1.024246215820312500e-03,4.558563232421875000e-04,1.619338989257812500e-03,-1.869201660156250000e-04,-9.727478027343750000e-05,7.629394531250000000e-06,7.247924804687500000e-05,-4.844665527343750000e-04
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.056820678710937500e+01,7.581901550292968750e-02,-1.182556152343750000e-04,-6.916046142578125000e-03,-2.922058105468750000e-03,-7.820129394531250000e-04,3.377914428710937500e-03,-3.101348876953125000e-03,2.527236938476562500e-03,3.520965576171875000e-03,1.766204833984375000e-03,1.754760742187500000e-04,-5.607604980468750000e-04,8.773803710937500000e-05,-8.773803710937500000e-05,-3.776550292968750000e-04,-1.335144042968750000e-04,-1.411437988281250000e-04,3.108978271484375000e-04,-1.113891601562500000e-03,9.346008300781250000e-04,2.504348754882812500e-03,4.673004150390625000e-04,9.937286376953125000e-04,-1.283645629882812500e-03,3.311157226562500000e-03,-1.888275146484375000e-04,-2.994537353515625000e-04,-8.049011230468750000e-04,-1.106262207031250000e-04,1.689910888671875000e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.051148605346679688e+01,-1.146888732910156250e-01,-2.271270751953125000e-02,-5.867004394531250000e-03,-4.816055297851562500e-03,-5.641937255859375000e-03,8.465003967285156250e-02,-2.122688293457031250e-02,3.108978271484375000e-04,8.085250854492187500e-03,4.730224609375000000e-04,1.361846923828125000e-03,8.678436279296875000e-04,9.155273437500000000e-05,-9.727478027343750000e-05,8.964538574218750000e-04,-8.258819580078125000e-04,4.329681396484375000e-04,-9.479522705078125000e-04,1.334381103515625000e-02,6.713867187500000000e-04,4.127502441406250000e-03,5.786895751953125000e-03,2.855300903320312500e-03,-1.233863830566406250e-02,4.508972167968750000e-03,3.013610839843750000e-04,7.268905639648437500e-03,-5.340576171875000000e-04,4.291534423828125000e-04,6.977081298828125000e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.045582771301269531e+01,-1.168308258056640625e-01,-2.579116821289062500e-02,7.011413574218750000e-03,8.979797363281250000e-03,-2.022552490234375000e-02,6.194114685058593750e-02,-2.703475952148437500e-02,1.962661743164062500e-03,8.563995361328125000e-04,-4.940032958984375000e-03,-5.378723144531250000e-04,-1.764297485351562500e-03,6.217956542968750000e-04,-4.100799560546875000e-04,2.460479736328125000e-04,2.101898193359375000e-03,1.834869384765625000e-03,-2.460479736328125000e-04,3.215789794921875000e-03,-2.418518066406250000e-03,5.371093750000000000e-03,6.166458129882812500e-03,5.233764648437500000e-03,-5.140304565429687500e-03,1.640510559082031250e-02,8.697509765625000000e-04,5.071640014648437500e-03,-3.261566162109375000e-04,5.531311035156250000e-05,1.457595825195312500e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.041542816162109375e+01,-2.814426422119140625e-01,-1.345443725585937500e-02,6.059646606445312500e-03,1.815414428710937500e-02,-7.438659667968750000e-05,2.109832763671875000e-01,-4.154396057128906250e-02,1.344299316406250000e-02,1.029968261718750000e-03,-1.071166992187500000e-02,-3.210067749023437500e-03,-2.271652221679687500e-03,1.091003417968750000e-03,-1.024246215820312500e-03,1.468658447265625000e-04,2.506256103515625000e-03,1.472473144531250000e-03,-1.049041748046875000e-04,-2.212524414062500000e-04,-2.012252807617187500e-03,9.136199951171875000e-03,3.604888916015625000e-03,2.672195434570312500e-03,-1.523971557617187500e-03,1.733970642089843750e-02,7.209777832031250000e-04,4.833221435546875000e-03,-4.653930664062500000e-04,1.131057739257812500e-03,1.823997497558593750e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.023082542419433594e+01,-3.221931457519531250e-01,-1.985359191894531250e-02,1.262855529785156250e-02,3.120422363281250000e-03,-3.614425659179687500e-03,3.220291137695312500e-01,-3.059768676757812500e-02,2.378082275390625000e-02,1.210975646972656250e-02,-2.310752868652343750e-02,-2.677917480468750000e-03,-8.945465087890625000e-04,-7.762908935546875000e-04,-7.438659667968750000e-05,2.500534057617187500e-03,4.035949707031250000e-03,2.296447753906250000e-03,-4.493713378906250000e-03,-6.187438964843750000e-03,4.539489746093750000e-04,3.871917724609375000e-03,3.604888916015625000e-03,3.627777099609375000e-03,-8.880615234375000000e-03,2.247428894042968750e-02,3.948211669921875000e-04,4.722595214843750000e-03,-3.776550292968750000e-04,1.905441284179687500e-03,1.397895812988281250e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.023168945312500000e+01,-2.562694549560546875e-01,2.450180053710937500e-02,1.155471801757812500e-02,-3.625869750976562500e-03,1.048469543457031250e-02,3.061542510986328125e-01,-4.455757141113281250e-02,1.295852661132812500e-02,-2.046585083007812500e-03,-3.283882141113281250e-02,8.049011230468750000e-04,5.043029785156250000e-03,-3.137588500976562500e-03,-9.098052978515625000e-04,2.315521240234375000e-03,4.564285278320312500e-03,2.367019653320312500e-03,-6.368637084960937500e-03,-4.171371459960937500e-03,3.458023071289062500e-03,-5.741119384765625000e-04,5.319595336914062500e-03,2.458572387695312500e-03,-4.942321777343750000e-02,3.161239624023437500e-02,5.569458007812500000e-04,9.397506713867187500e-03,-2.822875976562500000e-04,2.191543579101562500e-03,1.864242553710937500e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.014310455322265625e+01,-2.662601470947265625e-01,3.963470458984375000e-02,4.831314086914062500e-03,3.145217895507812500e-03,-3.238868713378906250e-02,2.937526702880859375e-01,-6.357002258300781250e-02,9.513854980468750000e-03,-1.258468627929687500e-02,-8.707046508789062500e-03,-8.106231689453125000e-03,5.197525024414062500e-03,-2.489089965820312500e-03,-3.318786621093750000e-03,-7.343292236328125000e-04,-7.841110229492187500e-03,2.883911132812500000e-03,-8.827209472656250000e-03,-1.454162597656250000e-02,2.801895141601562500e-03,3.627777099609375000e-03,8.932113647460937500e-03,1.108169555664062500e-03,-5.017852783203125000e-02,1.834869384765625000e-02,6.713867187500000000e-04,9.971618652343750000e-03,-1.125335693359375000e-04,2.759933471679687500e-03,2.458763122558593750e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.037364959716796875e+01,-6.570816040039062500e-03,2.873992919921875000e-02,2.467155456542968750e-02,-3.156089782714843750e-02,-9.815597534179687500e-02,3.166007995605468750e-01,-8.973312377929687500e-02,-2.789306640625000000e-02,-3.030776977539062500e-02,-1.348304748535156250e-02,-4.596710205078125000e-04,-4.209518432617187500e-03,-3.105163574218750000e-03,-5.455017089843750000e-04,1.873016357421875000e-03,2.841949462890625000e-03,-3.057479858398437500e-03,-1.069068908691406250e-02,6.238937377929687500e-03,1.688003540039062500e-03,4.749298095703125000e-03,1.585197448730468750e-02,-4.501342773437500000e-04,-7.829093933105468750e-02,9.654998779296875000e-03,8.239746093750000000e-04,1.243782043457031250e-02,1.640319824218750000e-04,6.923675537109375000e-04,3.316116333007812500e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.024837112426757812e+01,5.622673034667968750e-02,1.651287078857421875e-01,3.627586364746093750e-02,-6.915092468261718750e-02,-1.184558868408203125e-01,4.640331268310546875e-01,-1.267852783203125000e-01,-6.204032897949218750e-02,9.038925170898437500e-03,-1.254081726074218750e-02,-2.524566650390625000e-02,-2.639770507812500000e-03,-1.345634460449218750e-02,3.288269042968750000e-03,-1.911163330078125000e-03,1.632690429687500000e-03,4.756927490234375000e-03,-4.158020019531250000e-04,-2.281951904296875000e-02,1.379013061523437500e-03,4.461288452148437500e-03,1.473808288574218750e-02,-8.087158203125000000e-04,-5.016136169433593750e-02,2.136039733886718750e-02,1.247406005859375000e-03,1.812934875488281250e-02,-1.659393310546875000e-04,1.600265502929687500e-03,2.888679504394531250e-02
