0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.814687967300415039e-01,1.927207708358764648e-01,1.590686440467834473e-01,-2.093240022659301758e-01,-6.090336479246616364e-03,1.760323643684387207e-01,-6.858612596988677979e-02,3.493630141019821167e-02,-2.765363827347755432e-02,7.809749990701675415e-02,5.149848014116287231e-02,4.841906018555164337e-03,1.708477139472961426e-01,4.795591905713081360e-02,-1.990932226181030273e-02,-1.332503091543912888e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.744109272956848145e-01,4.273325204849243164e-01,2.567247748374938965e-01,-1.671176552772521973e-01,3.583358228206634521e-02,1.630581915378570557e-01,1.847053132951259613e-02,5.900377780199050903e-02,1.650744490325450897e-02,1.297706551849842072e-02,7.045900821685791016e-02,-6.033643707633018494e-02,1.567169576883316040e-01,2.614626719150692225e-04,-7.304175943136215210e-02,4.560624063014984131e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.318351507186889648e-01,3.342594206333160400e-01,2.603316605091094971e-01,-6.296339910477399826e-03,7.990521937608718872e-02,1.827662587165832520e-01,7.955508679151535034e-02,7.145141810178756714e-02,-7.894234359264373779e-02,-9.771397337317466736e-03,1.026016995310783386e-01,-2.572042495012283325e-02,1.815634667873382568e-01,-1.660090638324618340e-03,2.036865986883640289e-02,5.917452275753021240e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.332338333129882812e-01,2.570303976535797119e-01,2.191830575466156006e-01,2.938716113567352295e-02,1.531996279954910278e-01,5.735844373703002930e-02,-1.387876179069280624e-02,7.236531376838684082e-02,2.562871202826499939e-02,6.916885729879140854e-03,1.372128725051879883e-02,4.290094971656799316e-02,9.391492605209350586e-02,-2.362605184316635132e-02,-2.139401389285922050e-03,2.074775397777557373e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.817955017089843750e-01,2.794932425022125244e-01,2.588706910610198975e-01,1.709332913160324097e-01,3.206589519977569580e-01,9.649056196212768555e-02,7.716452330350875854e-02,8.821885287761688232e-02,-4.387361183762550354e-02,2.037136442959308624e-02,1.585442572832107544e-02,6.173373758792877197e-02,6.964644044637680054e-02,-4.759725928306579590e-02,-2.551994519308209419e-03,1.964172720909118652e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.299916744232177734e-01,2.164621055126190186e-01,2.450258582830429077e-01,2.149815559387207031e-01,3.862214088439941406e-01,1.439717411994934082e-01,9.949084371328353882e-02,4.385110735893249512e-02,-7.926638936623930931e-04,3.569928929209709167e-02,7.778526842594146729e-02,-7.715108338743448257e-03,6.388292461633682251e-02,-3.940754011273384094e-02,-3.137301281094551086e-02,2.115790545940399170e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.281311750411987305e-01,2.120576351881027222e-01,2.209062129259109497e-01,2.023761421442031860e-01,4.050779938697814941e-01,9.235077351331710815e-02,8.536125719547271729e-02,3.577679023146629333e-02,-8.796834386885166168e-03,4.036125913262367249e-02,7.044748961925506592e-02,-3.389162570238113403e-02,5.408656224608421326e-02,-9.729493176564574242e-04,-1.615642942488193512e-02,1.905419230461120605e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.615587115287780762e-01,2.108720541000366211e-01,2.092432081699371338e-01,1.193843036890029907e-01,4.030857980251312256e-01,2.041046619415283203e-01,4.878760874271392822e-02,3.577869385480880737e-02,-5.878089740872383118e-02,5.934791639447212219e-02,1.077843233942985535e-01,-1.100028958171606064e-02,3.963619843125343323e-02,-3.336218744516372681e-02,-2.187963016331195831e-02,1.767060756683349609e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.370520234107971191e-01,2.774143815040588379e-01,2.222527265548706055e-01,1.923210769891738892e-01,4.211409687995910645e-01,1.908152550458908081e-01,6.500713527202606201e-02,5.741309374570846558e-02,-8.396826684474945068e-02,4.566596820950508118e-02,1.654828935861587524e-01,2.631436474621295929e-02,5.213448405265808105e-02,-3.793800622224807739e-02,-2.019335143268108368e-02,1.751567721366882324e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.746017575263977051e-01,2.808083593845367432e-01,1.912763863801956177e-01,2.138172090053558350e-01,4.334734976291656494e-01,1.591071486473083496e-01,3.810699284076690674e-02,1.675634086132049561e-02,-9.806201606988906860e-02,1.065538227558135986e-01,1.382434070110321045e-01,5.236485041677951813e-03,6.741839647293090820e-02,-6.012671440839767456e-02,-1.742308586835861206e-02,1.802663505077362061e-01
