1.812947453693243213e-02,3.318136447058162421e-05,7.591245741789651614e-05,9.667778237557706714e-05,1.343812867918738241e-06,5.396519809049373813e-05,2.263359061614241363e-05,1.235833487513980056e-05,1.355150471589716463e-05,1.998080160740369100e-03,7.540199348883062339e-05,1.035483846462565594e-05,1.425608103985175697e-04,2.628320461840541467e-04,2.567424660023069627e-04,8.482381365022106229e-05,3.092699505066413682e-04,7.544612691646774161e-05,1.114987179291457558e-03,1.750966782204659253e-05,9.741658200348470020e-02,7.872498665488327548e-04,2.717433305778895153e-04,1.504226019623265029e-05,1.538988790904902365e-03,2.219977476464688056e-04,6.560159994362663584e-05,1.241638694474325039e-04,9.110440681061640329e-05,2.544507061339724123e-05,1.576688697665495225e-04,1.562221430223976881e+01
1.115272216648385481e-03,2.128014396869762143e-06,4.834328480708546198e-05,4.398948512030098616e-06,1.317444272486649183e-05,4.613886949227404943e-05,2.036430824927266134e-05,2.794731825426519729e-04,1.025943751845764038e-05,1.104482751152248556e-04,1.445125933601210892e-04,4.691595133656784570e-05,1.518501022130186798e-03,3.918875626095300193e-05,1.396503918707866403e-03,1.414883036214044105e-04,5.062865436636977576e-05,1.436150197649744740e-04,2.799920995453411120e-04,1.343275174902137156e-04,5.554721181209294478e-01,3.922941786209363556e-04,1.376260670081139420e-04,8.400299598958877682e-05,6.127651592474011872e-05,3.138628165155374588e-04,1.673928885522510906e-05,4.104445080845234447e-04,6.376841422755211326e-04,9.971302647536174017e-04,4.935513809485054387e-03,1.825998252656172127e+01
1.915430115556244507e-04,6.936722082830826437e-05,3.173439622141738177e-05,1.722720298174792216e-04,2.181448452717400571e-04,7.236146236904580854e-06,2.209071561686368307e-05,1.171483031128345153e-05,2.901182601494594726e-05,1.314032702872560256e-04,3.627277385410284890e-05,9.004334878882978670e-05,1.210287273242544471e-05,4.954735380121983106e-06,1.006769451017377548e-03,1.229711591633615936e-04,3.933525485827717356e-04,3.751353805659846693e-05,2.068086515094042559e-05,2.218233068135602151e-05,1.291078964365235211e-03,2.008457270933905470e-04,8.237108361608843330e-05,9.653202351876109301e-05,1.000990816261134391e-04,2.261389576633850303e-04,8.513165963433477962e-05,5.640126709929564218e-04,2.377585237542003793e-05,4.072546736176615024e-04,1.745473457929185446e-03,1.831669264303718592e+01
4.253841101205109681e-04,8.844765493216593608e-06,2.521376335044550898e-06,1.783528971342567514e-04,5.421594725237055860e-06,1.078477529769547940e-05,5.597981192271706127e-05,6.585851498867787400e-05,1.622829450957872637e-05,8.582661311554893268e-05,1.696241488291215537e-05,8.640074826365958330e-05,1.120009685881274806e-04,2.280664381745616993e-05,1.156083515014889212e-04,1.249584350642647494e-03,8.819166567174988264e-05,4.168106683714454717e-04,4.689947941557241897e-05,1.646209269533930168e-05,3.393172632116392287e-05,3.487374763852334582e-04,3.996286561964971129e-05,6.794228521740293143e-04,5.551829038439292237e-05,1.832435370880158672e-05,3.419737539856409310e-05,2.669825808781094335e-05,2.625589041067211322e-05,3.636708839115502015e-04,1.062973852770777864e-03,2.204581525692700339e+01
4.654851258510017318e-04,7.444524351582324955e-07,8.764644371232424179e-05,3.204316156660514302e-06,4.311418117527424435e-07,5.867997418421537943e-06,4.598691681856629311e-06,7.029343713827461662e-06,1.623183930229201170e-04,2.594832293000122077e-05,7.376542078962043905e-06,4.118034685453452371e-04,5.972994284884143752e-05,3.812173650277865798e-06,9.438620053611957101e-05,6.251179042554801037e-05,5.099026385142422098e-05,4.116210898342844560e-05,9.170430362465913489e-05,1.868339901593558860e-05,1.135206376381340767e-04,8.887558508919350339e-05,1.958155391865943948e-05,5.429820727098014837e-06,6.089743895602568562e-05,2.890788498049183557e-05,3.218614697063763874e-05,3.089667198647067805e-04,8.866491026020329635e-06,2.290475784189915139e-04,8.059683087727744985e-04,2.429422897557262218e+01
3.366044305647567588e-04,7.687499926414649553e-07,7.543199663853690828e-06,1.580942271862176096e-06,2.706740847336094356e-05,7.951862955175891586e-05,5.626318066109046092e-06,2.490685561015642755e-06,1.136341723096228485e-05,4.339874756220033812e-06,2.576019490477809507e-05,5.750287698209770121e-06,1.813795837666011524e-05,8.947353521123842509e-06,4.473146225095226016e-05,4.468866845481693671e-06,7.278775769877183261e-06,1.375433774895773581e-05,1.171609716077739690e-05,1.161233442716826588e-06,1.841620285234159117e-05,7.231620972287365018e-06,1.411060767058694941e-04,3.849292594781086098e-05,2.259138090707348234e-05,3.150475211829564462e-05,4.888750221739883544e-06,1.327901808372351468e-06,3.316395133491977645e-06,2.678314485979670187e-05,7.286811425276800997e-04,1.577136559667139970e+01
1.660524171107670432e-04,1.136655343368244354e-07,5.967604757535257317e-07,1.705381095240067709e-06,2.859746140710414998e-06,1.647149060420768441e-06,2.650441157852975542e-08,2.711164319948999021e-06,7.210456067534629218e-07,1.546081753755212979e-06,6.209151403410175060e-07,4.697583282358736084e-06,3.160667922406830320e-06,1.822798289047360766e-05,4.415840357441675059e-05,1.346230464273484169e-06,1.069118464087071725e-06,3.332910357668326695e-05,1.446189234999821273e-05,3.037990512804906464e-06,2.716238895613134213e-06,1.740266049514606130e-05,5.402679472033939795e-06,3.120178643654025934e-07,4.060762417490003352e-07,2.530369231098962156e-05,3.377741045895465439e-06,8.572031919248096906e-07,3.806079606245808325e-06,3.586107392442240968e-06,1.957372282526329943e-04,1.657553699823705529e+01
2.665115534917209179e-04,6.204469563543521005e-06,7.863947400786783278e-07,1.208303971981884449e-06,3.650981412994995395e-06,6.381117727560021148e-07,1.122858188809444195e-07,6.362691131894367895e-06,3.523140452311804243e-06,1.718951614681931405e-07,1.771627107391318505e-06,8.322348013605476010e-07,1.309456341214648991e-06,1.641887465020139118e-06,2.412325730288990831e-06,5.264275244995881332e-06,5.658304908076557498e-06,4.536926790342148488e-05,3.587194026585405509e-06,6.875541378151097158e-07,4.117324863309523240e-06,8.676735211444013199e-06,2.392636491365959836e-06,1.605630292753496149e-05,2.541415760386235171e-05,4.954619528952027413e-06,1.532776728999757807e-05,1.428771163800849626e-06,1.239915781166194288e-05,2.052236782005451585e-05,1.744837302086806746e-04,1.753055391831498611e+01
7.370994296411314671e-05,6.488201532899324774e-07,7.364318141936117735e-07,1.358710198266955826e-07,2.170444800961266874e-07,2.994057131584312424e-06,3.079760903919668442e-06,6.636637724416166938e-07,1.017230290530455816e-05,1.017839946665266959e-06,2.124160303226543221e-06,3.562912929957210768e-06,4.383682154267036786e-06,1.920805606234836180e-06,3.218817597756629063e-05,2.194988304079676662e-06,1.366866496842563583e-06,4.376619910937280247e-05,2.315669690245962773e-06,6.716483028943030407e-06,1.482958877338675578e-06,6.528360576884643929e-06,9.043276862930278091e-06,5.263575812795255328e-06,4.546339293642146386e-07,1.245741180310178719e-05,4.684538699507054764e-06,5.556047955392320500e-06,3.667760158285390001e-05,6.721803181491908623e-06,4.182902505148867025e-05,1.214669656606751325e+01
1.501787011429861973e-04,1.944890260337959407e-06,2.078221763351857301e-07,2.412946363098179648e-07,6.075956808897316166e-06,1.772652384411879459e-07,4.254865088604824199e-07,8.055574975754287886e-06,3.015328586063175312e-07,6.647436892306922892e-06,3.099998342973246031e-06,6.062531147089485632e-07,9.273050752855527911e-08,1.850023318248572152e-06,2.859278759809252837e-05,3.324211618372139563e-06,4.228794985912760779e-07,5.051494279489514676e-06,4.875882433801412912e-06,3.350536894875917770e-07,7.120016806631189253e-06,8.189288326766173376e-06,2.875465221619611994e-06,1.032444713925784339e-05,3.818792896416110264e-06,2.047059940875870828e-06,1.668905739360344908e-05,1.648998319041966829e-06,4.231855149877836911e-06,2.016273322871700485e-05,6.316047817283773624e-05,1.587984343137228649e+01
