0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.547347295302258807e+01,2.222011444740071400e-07,1.326232899931075893e-08,8.375392299612983568e-10,1.479249474334151280e-08,8.102539773750173058e-10,6.455931631584680440e-10,7.474121849678873188e-10,1.089451593751227896e-08,3.739703296858438300e-08,1.483628468068791125e-10,2.877781245106298527e-10,2.742574001404749554e-10,2.560991447273813200e-11,1.441056542958734349e-09,2.889332780441255327e-10
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.502821038568640510e+01,3.196441076592734532e-06,1.244595369582060233e-07,9.909357449737851789e-09,1.315312890609766623e-08,3.176755097663709369e-08,1.567271895684929919e-09,8.451936073494939152e-10,1.161283337410684733e-09,1.620545398162614839e-07,3.832414019927228086e-09,9.729896341930241992e-10,7.309803283059250835e-09,7.162956071007561318e-10,7.476232329581579971e-10,3.423611655663610567e-09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.498845905395138622e+01,2.089111086872391651e-06,2.219650521188099691e-07,1.189226752412220375e-08,1.109664882270656699e-07,6.301224862418028648e-07,2.482152995006616161e-09,1.967615559314499240e-09,1.969060237198717096e-08,3.025679561056345235e-07,4.567595014031009000e-08,2.962524579997820331e-10,1.571459749748581415e-07,4.236517910042909335e-10,1.021035726226681618e-08,5.199780052814082117e-09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.502183021106597138e+01,2.769397661175935091e-06,3.651160091917043659e-07,5.748711006653660110e-08,5.333206290644022633e-07,2.252331544342623227e-07,5.098693820487810448e-08,3.646539603982563940e-08,4.708073752781055059e-08,3.544090823505820271e-07,3.500806490054243929e-08,9.920683161212030813e-12,2.125440758430426889e-07,1.041256002882782076e-10,7.207536893287092206e-09,5.483820439826646178e-07
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.398399308416865594e+01,5.100638095991835496e-06,2.105080749194740410e-06,2.466684604466472990e-07,1.795553218109103278e-06,2.004433879203401991e-07,2.186603139066227452e-08,5.655306180999901227e-09,2.833445376798804068e-09,1.329779908632976522e-07,1.729995802928695418e-08,4.958516504547042926e-11,1.789718389937951340e-07,1.433529690394271271e-10,4.894726062827534466e-09,4.271614309171493493e-07
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.275267558954599600e+01,4.987191810790894164e-06,2.696970479656720664e-06,5.816571876996250692e-07,1.571874274139009074e-05,2.319460379466721656e-07,2.257276797041123848e-08,3.949387852509331678e-09,8.156099728876243940e-09,1.663214590910521987e-07,2.636729229467160375e-09,6.692536666722287707e-11,5.927459262726004039e-09,4.890043548035958168e-11,3.279391798980875373e-09,2.772965271033664245e-07
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.275409890870511909e+01,4.504335473225538241e-06,2.486109756423738430e-06,2.839542506684008552e-07,2.243628717779137715e-05,2.050173710503832778e-07,3.794387968897371075e-08,4.149792553383810581e-09,1.168156119132172136e-08,3.533008347381874946e-07,7.483439341305647021e-09,1.373629097297298670e-10,5.795055280723336057e-09,1.039542661680937060e-10,3.685987596319509564e-09,1.645898550331183234e-07
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.231264883168149282e+01,4.239287457033344231e-06,1.445461855965055110e-06,2.316220438806892769e-07,1.975095156967549210e-05,6.161950003193309907e-07,2.571783588539255754e-08,3.170119036032834661e-08,6.537058033615640246e-09,3.468637123735742356e-07,1.916007197896643712e-09,1.480031956278186809e-10,2.257138871816014212e-08,6.032412918135800876e-11,8.425116675549798553e-09,3.793391422773953147e-07
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.002658936549027047e+00,1.131262912725818941e-06,2.707093614203502852e-06,1.959590738613402113e-06,2.875517865513706916e-05,9.681538177991103373e-07,8.972641267868819751e-08,3.919208699327921287e-09,1.062735951334070299e-08,3.980754000441850679e-07,3.319073380519087638e-09,9.716263843388972051e-11,2.954517182532132472e-08,8.961655827978230048e-11,9.957856711916391577e-09,2.263386242846196787e-07
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.999679716333169210e+00,4.345703289489386655e-07,1.187981460901990963e-06,2.911785138177265674e-06,2.980371436025534929e-05,1.612341001102911726e-06,1.610527196036907239e-07,1.084906020396530805e-08,7.869945367034162064e-09,3.458401707785573345e-07,4.828096599117508443e-08,3.207377865599553375e-10,3.653423428539756394e-08,1.903057112325802331e-10,9.813161488376418449e-09,2.200550226204838686e-07
