0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.445762753486633301e-01,1.288173496723175049e-01,5.572282150387763977e-02,8.751115761697292328e-03,5.312417633831501007e-03,5.960385315120220184e-03,2.865186147391796112e-02,5.809740629047155380e-03,3.561421064659953117e-03,5.102500785142183304e-03,5.682935938239097595e-03,1.575935515575110912e-03,2.776393899694085121e-03,1.164045068435370922e-03,4.317094106227159500e-03,6.974097341299057007e-04,6.863945745863020420e-04,2.707360312342643738e-03,1.740012201480567455e-03,6.370561663061380386e-03,4.148771055042743683e-03,5.315628368407487869e-04,8.706551743671298027e-04,2.819778164848685265e-03,1.345126656815409660e-03,4.215277731418609619e-03,1.806981395930051804e-03,2.167508238926529884e-03,2.702646888792514801e-04,2.921574050560593605e-04,2.050383947789669037e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.374424695968627930e-01,2.005486190319061279e-01,6.104126200079917908e-02,1.986265927553176880e-02,9.663701057434082031e-03,1.296238321810960770e-02,6.146243959665298462e-02,1.019491627812385559e-02,9.807731956243515015e-03,1.242159772664308548e-02,7.825637236237525940e-03,4.343084990978240967e-03,6.381864659488201141e-03,3.946692682802677155e-03,5.078277084976434708e-03,5.092789418995380402e-03,4.597922321408987045e-03,3.608995582908391953e-03,3.089451696723699570e-03,7.327271625399589539e-03,3.769298782572150230e-03,2.545796334743499756e-03,2.362320199608802795e-03,3.833621041849255562e-03,4.665974993258714676e-03,5.722841247916221619e-03,2.240629633888602257e-03,4.412812180817127228e-03,1.867913524620234966e-03,4.737492650747299194e-03,3.531912807375192642e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.318615078926086426e-01,1.957255750894546509e-01,7.796271890401840210e-02,3.567572310566902161e-02,2.168885618448257446e-02,6.772810220718383789e-02,1.066891252994537354e-01,2.896340750157833099e-02,2.015681751072406769e-02,2.554257586598396301e-02,1.807259768247604370e-02,2.477976307272911072e-02,1.098705269396305084e-02,4.767505452036857605e-03,7.007044740021228790e-03,9.150492027401924133e-03,7.180265616625547409e-03,4.464451223611831665e-03,6.004405207931995392e-03,2.378706634044647217e-02,5.751755088567733765e-03,3.689382225275039673e-03,5.679110065102577209e-03,4.645024891942739487e-03,8.511550724506378174e-03,1.240505091845989227e-02,2.546551171690225601e-03,1.093195192515850067e-02,2.237539505586028099e-03,5.169907584786415100e-03,8.843720890581607819e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.353034615516662598e-01,1.772686541080474854e-01,7.780368626117706299e-02,4.232493042945861816e-02,3.780105710029602051e-02,6.586673110723495483e-02,9.240098297595977783e-02,3.293472155928611755e-02,3.511924669146537781e-02,2.472965233027935028e-02,2.131502330303192139e-02,2.238435111939907074e-02,1.830074377357959747e-02,8.410339243710041046e-03,9.250197559595108032e-03,1.496799010783433914e-02,1.446779910475015640e-02,7.007351610809564590e-03,6.723960395902395248e-03,2.559472061693668365e-02,6.311796139925718307e-03,5.122886039316654205e-03,5.412308964878320694e-03,6.159531883895397186e-03,1.546661742031574249e-02,1.565489359200000763e-02,3.125492716208100319e-03,1.196804363280534744e-02,2.624067012220621109e-03,5.648410879075527191e-03,1.085368543863296509e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.938615441322326660e-01,3.150273263454437256e-01,1.084754019975662231e-01,4.530947655439376831e-02,4.334580898284912109e-02,7.109906524419784546e-02,1.371913105249404907e-01,3.258137032389640808e-02,5.281049385666847229e-02,2.342240139842033386e-02,1.915255561470985413e-02,2.150654979050159454e-02,3.124822862446308136e-02,9.283701889216899872e-03,1.278006099164485931e-02,2.253835089504718781e-02,2.031467296183109283e-02,7.604467216879129410e-03,6.635558325797319412e-03,2.122206427156925201e-02,6.878866814076900482e-03,4.636987112462520599e-03,5.128594115376472473e-03,5.620381794869899750e-03,1.430252473801374435e-02,1.361494045704603195e-02,3.239404642954468727e-03,1.232675090432167053e-02,2.622147090733051300e-03,5.555490031838417053e-03,1.040726061910390854e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.678633689880371094e-01,3.061539232730865479e-01,1.025421321392059326e-01,5.288977548480033875e-02,5.922512337565422058e-02,7.805454730987548828e-02,1.483743935823440552e-01,3.409997001290321350e-02,7.001939415931701660e-02,2.921815961599349976e-02,2.602558955550193787e-02,2.513539232313632965e-02,4.047948122024536133e-02,1.084691751748323441e-02,1.524641644209623337e-02,2.353521250188350677e-02,3.312642499804496765e-02,1.138673350214958191e-02,9.774668142199516296e-03,2.386374957859516144e-02,7.787254638969898224e-03,5.236986093223094940e-03,4.890112672001123428e-03,5.299451295286417007e-03,1.514078397303819656e-02,1.306236907839775085e-02,3.386750118806958199e-03,1.429624389857053757e-02,2.843687543645501137e-03,5.873692221939563751e-03,1.120997406542301178e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.257191538810729980e-01,3.227249681949615479e-01,1.076431944966316223e-01,7.841579616069793701e-02,8.431378006935119629e-02,9.335608035326004028e-02,1.586195677518844604e-01,3.634979203343391418e-02,8.182376623153686523e-02,2.772007137537002563e-02,2.773564867675304413e-02,4.994159564375877380e-02,4.383763670921325684e-02,1.506584882736206055e-02,1.925754919648170471e-02,2.277120947837829590e-02,3.124875389039516449e-02,1.663527078926563263e-02,1.444569230079650879e-02,1.903502456843852997e-02,1.033675577491521835e-02,6.958458106964826584e-03,6.256028078496456146e-03,7.091601379215717316e-03,2.182122878730297089e-02,1.204062532633543015e-02,3.519405610859394073e-03,1.393839437514543533e-02,2.857889281585812569e-03,5.872212816029787064e-03,1.197247393429279327e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.081528902053833008e-01,3.228842914104461670e-01,1.207341700792312622e-01,1.055324822664260864e-01,8.862097561359405518e-02,1.040302291512489319e-01,1.421066075563430786e-01,4.103074595332145691e-02,8.358403295278549194e-02,3.595174476504325867e-02,3.095891885459423065e-02,4.193818569183349609e-02,4.213243722915649414e-02,1.845514029264450073e-02,2.869692631065845490e-02,2.390778996050357819e-02,3.534335643053054810e-02,2.568683028221130371e-02,1.819226332008838654e-02,1.966618746519088745e-02,1.044269278645515442e-02,7.420117966830730438e-03,6.634404882788658142e-03,7.612775079905986786e-03,2.132410369813442230e-02,1.302218809723854065e-02,4.580992739647626877e-03,1.509694941341876984e-02,3.828131593763828278e-03,6.815077271312475204e-03,1.341114845126867294e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.295126914978027344e-01,3.310361206531524658e-01,2.998455464839935303e-01,1.368199139833450317e-01,1.004857867956161499e-01,1.323973536491394043e-01,1.782551109790802002e-01,6.770236790180206299e-02,1.366503685712814331e-01,5.685134232044219971e-02,3.508485108613967896e-02,6.790097057819366455e-02,8.102192729711532593e-02,2.514936961233615875e-02,3.641282767057418823e-02,4.634424299001693726e-02,6.376649439334869385e-02,3.246134519577026367e-02,2.229919470846652985e-02,2.580166421830654144e-02,1.061225403100252151e-02,7.036046124994754791e-03,7.762316148728132248e-03,8.155929856002330780e-03,2.323194593191146851e-02,1.305025164037942886e-02,4.770049825310707092e-03,1.686166599392890930e-02,3.705366281792521477e-03,6.662664003670215607e-03,1.790051721036434174e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.803321242332458496e-01,2.972483634948730469e-01,2.619499862194061279e-01,1.461717337369918823e-01,1.013466194272041321e-01,1.328901052474975586e-01,2.214411199092864990e-01,1.071734726428985596e-01,1.254014223814010620e-01,9.972127526998519897e-02,4.156084358692169189e-02,6.981298327445983887e-02,7.695738226175308228e-02,3.867418691515922546e-02,4.520472511649131775e-02,5.540193244814872742e-02,7.157801836729049683e-02,3.989150002598762512e-02,2.716419473290443420e-02,3.122253902256488800e-02,1.082592923194169998e-02,7.757495623081922531e-03,8.647270500659942627e-03,9.356589056551456451e-03,2.697936445474624634e-02,1.334929559379816055e-02,5.098712630569934845e-03,1.934346556663513184e-02,4.283139016479253769e-03,7.080134935677051544e-03,1.713721081614494324e-02
