0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.738659858703613281e+01,2.954101562500000000e-02,1.638793945312500000e-02,-3.618240356445312500e-03,8.838653564453125000e-03,-1.061038970947265625e-01,-1.428794860839843750e-02,7.900238037109375000e-03,-1.296997070312500000e-03,-1.861190795898437500e-02,3.837776184082031250e-02,2.163696289062500000e-02,-4.356384277343750000e-03,7.333755493164062500e-03,-2.689361572265625000e-04,2.726173400878906250e-02,-2.766990661621093750e-02,1.047325134277343750e-02,2.689361572265625000e-04,7.806777954101562500e-03,6.237030029296875000e-04,2.605438232421875000e-03,1.160621643066406250e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.744420623779296875e+01,3.879165649414062500e-02,2.640914916992187500e-02,8.583068847656250000e-05,-4.680633544921875000e-03,-6.239128112792968750e-02,-2.459144592285156250e-02,7.104873657226562500e-03,2.086639404296875000e-03,-2.105140686035156250e-02,2.228927612304687500e-02,1.486968994140625000e-02,-4.888534545898437500e-03,2.569198608398437500e-03,-3.276824951171875000e-03,5.514526367187500000e-02,-2.374458312988281250e-02,1.324462890625000000e-02,-1.525878906250000000e-04,4.346847534179687500e-03,1.077651977539062500e-03,4.478454589843750000e-03,-1.353073120117187500e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.729471015930175781e+01,1.842498779296875000e-03,2.468490600585937500e-02,-1.128578186035156250e-02,6.309509277343750000e-03,-1.773586273193359375e-01,-1.684379577636718750e-02,5.420684814453125000e-03,3.528594970703125000e-03,-2.288055419921875000e-02,5.155563354492187500e-03,1.694107055664062500e-02,-1.110076904296875000e-03,9.307861328125000000e-04,-2.323150634765625000e-03,5.473899841308593750e-02,-2.813911437988281250e-02,8.533477783203125000e-03,-1.792907714843750000e-04,3.440856933593750000e-03,1.155853271484375000e-03,5.653381347656250000e-03,-1.754760742187500000e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.711679267883300781e+01,-3.535652160644531250e-02,5.709838867187500000e-02,-1.453018188476562500e-02,1.840972900390625000e-02,-1.600475311279296875e-01,-4.478454589843750000e-02,1.048278808593750000e-02,-3.681182861328125000e-04,-4.103088378906250000e-02,-4.086112976074218750e-02,-6.580352783203125000e-04,-3.673553466796875000e-03,7.724761962890625000e-04,2.246856689453125000e-03,5.978393554687500000e-02,-3.986358642578125000e-04,8.388519287109375000e-03,5.970001220703125000e-04,3.173828125000000000e-03,8.277893066406250000e-04,2.441406250000000000e-04,2.672767639160156250e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.709552192687988281e+01,-3.915214538574218750e-02,4.225540161132812500e-02,-3.170013427734375000e-03,1.742172241210937500e-02,-1.584339141845703125e-01,-4.891014099121093750e-02,4.858016967773437500e-03,-5.022048950195312500e-03,-3.404617309570312500e-02,-4.957199096679687500e-02,2.384185791015625000e-04,-2.574920654296875000e-04,-8.926391601562500000e-04,8.792877197265625000e-04,6.521034240722656250e-02,8.333206176757812500e-03,4.705429077148437500e-03,1.192092895507812500e-03,2.136230468750000000e-03,1.010894775390625000e-03,-3.589630126953125000e-03,4.871368408203125000e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.704544830322265625e+01,5.708694458007812500e-03,1.835441589355468750e-02,-7.730484008789062500e-03,-1.022911071777343750e-02,-1.415634155273437500e-01,-6.961250305175781250e-02,5.708694458007812500e-03,-2.836227416992187500e-03,9.700775146484375000e-03,-9.274291992187500000e-02,-2.174377441406250000e-04,4.158020019531250000e-04,3.719329833984375000e-04,3.759384155273437500e-03,2.353858947753906250e-02,2.906990051269531250e-02,1.273155212402343750e-02,8.449554443359375000e-04,9.746551513671875000e-04,1.073837280273437500e-03,-3.967285156250000000e-03,9.900665283203125000e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.693388366699218750e+01,6.307601928710937500e-03,1.440238952636718750e-02,-2.504348754882812500e-03,-9.574890136718750000e-04,-8.972358703613281250e-02,-2.605438232421875000e-02,2.443313598632812500e-03,-3.557205200195312500e-03,9.016036987304687500e-03,-8.727645874023437500e-02,3.713607788085937500e-03,-7.858276367187500000e-04,9.479522705078125000e-04,1.180648803710937500e-03,3.805541992187500000e-02,2.305984497070312500e-03,9.164810180664062500e-03,1.222610473632812500e-03,-5.004882812500000000e-03,8.373260498046875000e-04,-7.900238037109375000e-03,5.102157592773437500e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.692605781555175781e+01,8.064270019531250000e-03,1.344108581542968750e-02,-4.060745239257812500e-03,-3.406524658203125000e-03,-5.612373352050781250e-02,-2.135276794433593750e-02,3.202438354492187500e-03,-4.808425903320312500e-03,1.569938659667968750e-02,-4.805183410644531250e-02,2.870559692382812500e-03,-1.298904418945312500e-03,1.932144165039062500e-03,-8.831024169921875000e-04,3.843307495117187500e-02,2.204895019531250000e-03,1.308822631835937500e-02,8.049011230468750000e-04,-7.247924804687500000e-03,1.161575317382812500e-03,-1.345634460449218750e-02,-4.752349853515625000e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.694226264953613281e+01,1.524734497070312500e-02,1.115417480468750000e-02,-1.914978027343750000e-03,-6.523132324218750000e-03,-4.405784606933593750e-02,-2.872276306152343750e-02,1.556396484375000000e-03,1.848220825195312500e-03,1.729393005371093750e-02,-2.028656005859375000e-02,4.386901855468750000e-03,-3.303527832031250000e-03,7.820129394531250000e-04,-3.047943115234375000e-03,4.759216308593750000e-02,5.594253540039062500e-03,-4.621505737304687500e-03,9.098052978515625000e-04,-9.265899658203125000e-03,2.822875976562500000e-04,-1.273918151855468750e-02,-4.611015319824218750e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.686256980895996094e+01,1.490020751953125000e-02,6.210327148437500000e-03,5.702972412109375000e-04,2.326965332031250000e-04,-4.238891601562500000e-02,-3.451538085937500000e-02,-6.523132324218750000e-03,1.869201660156250000e-04,1.091575622558593750e-02,-1.241683959960937500e-02,4.501342773437500000e-04,-2.515792846679687500e-03,2.059936523437500000e-03,-3.101348876953125000e-03,4.961967468261718750e-02,4.407882690429687500e-03,4.655838012695312500e-03,5.340576171875000000e-05,9.822845458984375000e-04,5.340576171875000000e-05,-7.385253906250000000e-03,-1.808738708496093750e-02
