1.297813180514044255e-02,1.589390296078490025e-06,3.691431640115584245e-07,2.120081256701831601e-08,1.368806267360419683e-08,5.677646436408150248e-08,3.709083790654990197e-07,1.908004110212286433e-06,6.221913020868475583e-08,9.611876961633718235e-08,1.401556752322870730e-07,2.092759718123290823e-07,6.625327128013887588e-07,1.664297995303584152e-06,1.870167580518987072e-06,6.254315372451568779e-07,9.997639617670334074e-07,7.733197529973281896e-07,1.160695715650415995e-05,2.884666455264441127e-05,3.589465000541452967e-05,2.069224253081028249e-05,1.643519723054889017e-05,1.673567490830294531e-05,4.446182968932173583e-05,1.440540918904335490e-05,3.308813583813573684e-06,2.067827660082478447e-06,2.762268672244304708e-06,9.897135410660423953e-06,3.963521877892269474e-05,7.215339785315504509e-06,3.347208334359258713e-05,2.400197012386411427e-05,3.238626491268654429e-04,1.683444309203465661e-01,2.376228817873938040e-02,2.309331526546256274e-04,6.794797595498199793e-06,1.025944536088399300e-05,7.524909824237355365e-07,3.984763035117726108e-05,2.423964988945958906e-05
4.197641006991945090e-01,8.252592510101439629e-08,2.526211815460379804e-07,3.903961563531217697e-07,1.750831841845982437e-07,5.312409921906552940e-07,1.467479136525199442e-07,7.285693087000127731e-08,1.076519147479388233e-07,7.777026234461114693e-07,7.121939575158117586e-08,2.906254803690547078e-07,2.074660107326540983e-06,5.512359064741164518e-06,1.078717209738749696e-05,4.082200291649417745e-05,8.756659399415688565e-07,1.279856000109061285e-07,9.480913825631260414e-06,9.210074779761353462e-07,3.114412832313294101e-05,5.898477411021544124e-06,7.219188536444224924e-06,2.370245957572223626e-06,3.358363093677496674e-05,1.835321935178310090e-05,1.968202095121834229e-05,3.148872924590693411e-05,3.081125117848586807e-06,1.113197549810184910e-05,6.598981788458427203e-05,1.420985157280962901e-05,1.918289056140795365e-05,4.918824474978288616e-07,2.667913776973817331e-05,2.074180275471313294e-05,7.340731581105270753e-05,1.126912742565522243e-05,1.294712286804521169e-06,1.550872238763325396e-05,3.364439900275682573e-07,4.591701914814547933e-05,6.984116323302418973e-04
8.697345343661546692e-04,4.981065724418865641e-07,5.762139912450219827e-07,9.435480784945292191e-09,7.737183209535051108e-08,5.167401147427169721e-08,2.382152685740828388e-07,1.025843541063860818e-07,2.793981303404128734e-07,6.119287658554480816e-07,2.819654121548614022e-07,5.443283658651586080e-07,3.941529800933409106e-06,8.267936118554294984e-06,1.567514141602484047e-05,2.196150510220737294e-05,8.634192671409863837e-07,4.482942272230937944e-07,5.481897704452147155e-06,2.542657448675920981e-05,2.760273384778361779e-05,4.654475302841726766e-06,2.827889936271843345e-06,4.279882055708639738e-06,1.549744095003323689e-06,7.406497412354864113e-06,2.502540165239664871e-04,8.876435117964245005e-06,6.212623959805713636e-06,5.511946018025755276e-06,3.941275683726662633e-05,1.414859356590752698e-06,8.291589574083858410e-07,1.438340525366404895e-05,3.419774343189266184e-06,4.205666718191403695e-05,4.268612475104874848e-01,1.903348994038231584e-06,7.731938230149342510e-07,1.113105477146387121e-05,2.375143148566704597e-06,4.091910573069698989e-05,3.019743211010376682e-01
3.444627275987147463e+00,2.239674747236928884e-07,4.603026526190192456e-07,3.041231601830419944e-07,1.119348718584289795e-07,9.488990619362945649e-07,4.233747062694842434e-08,5.347199174234415275e-08,2.114185016526814346e-07,1.564821306728393521e-06,2.233811686647375414e-07,8.977477893163770516e-08,2.084260026098216162e-06,3.757696532103080579e-07,4.750327657190888428e-07,1.506875039455577843e-06,1.467473235243343228e-07,7.017916556193348286e-07,2.957747694966749612e-05,2.286986974694373058e-05,1.004410903761378981e-04,2.002651676581442659e-05,6.478455758407560194e-07,3.537849042468030653e-06,6.735935894057219761e-06,1.092280078864289045e-02,1.662436467560765243e-06,2.970249379307962712e-08,3.106915046905365042e-07,3.577865577679937109e-06,1.750645926366498268e-04,5.838805097932341307e-07,5.527241166127357156e-06,5.370004679079574480e-06,2.295029642459336017e-06,2.807260206379652429e-05,1.488344010744804527e-05,4.733364935900950484e-05,1.967386178094484965e-05,2.182511159529354295e-06,1.392938989310310431e-06,3.659967108969123519e-04,1.180747131994854069e-03
8.046218566583577925e+00,3.726279028906323090e-07,6.313613999350302765e-08,1.211749483506317979e-07,4.918964519132970802e-09,8.335672704835970390e-08,2.291822680517069805e-07,9.332082754193831705e-09,2.285624778663067737e-07,3.354994779195830814e-08,8.540891372171623993e-07,4.844399132001954075e-07,1.124887222128191916e-07,3.034268277372227380e-07,3.348619159043951108e-07,4.084626254569297176e-06,2.078521783378081049e-05,1.337897865165771843e-05,4.049112671975287950e-06,1.219879288735582681e-06,3.354347537589280501e-05,3.430618864878607260e-05,7.385622509818674580e-06,3.723012313041493030e-06,3.689592844396555083e-07,1.002646155034469903e-03,3.965257736320572290e-06,6.030475243982522420e-07,2.716644730385717004e-06,2.480328413604577644e-06,4.095669299097485843e-05,5.009635980783169138e-06,3.748312771666506111e-06,4.939257691850622065e-06,8.680287930619486628e-06,5.072075751081406562e-06,6.656479872569616256e-03,7.320248907364426227e-05,6.804966628722497006e-07,3.437757535475969146e-06,7.251129709696314237e-07,7.136438974615947565e-04,4.838683038674133630e-01
3.019021714770423956e-02,6.969038547527869110e-09,1.169269245197283187e-06,6.714219004084141506e-09,3.560815421427806032e-08,1.310668896848468233e-07,1.241552259834010066e-06,3.515787578314271392e-08,3.090318324632410716e-08,2.374593978929117124e-07,5.827685863301079326e-07,3.266821453348708327e-07,4.868648315479312750e-07,4.394959114147153317e-06,2.927625488653924108e-06,2.585256999046277244e-06,3.897419040645222775e-07,1.907813929907173021e-07,8.848181949111276306e-07,4.902768769934520852e-06,5.464821880200387318e-03,5.911348206099874721e-06,1.141486712495973781e-05,1.971524392159952496e-06,3.132122329256559129e-06,7.601264118990008756e-04,7.287707720877933307e-06,3.027834002920219594e-04,1.066260175959429686e-06,1.472687336465494909e-06,4.236056665465820828e-05,2.884156333714004886e-06,1.855932843702461906e-06,1.750441233356209511e-06,2.026017901936229783e-05,6.546848077141340701e-05,4.273562240578627769e-01,2.446718129561541253e-04,7.204227945818974591e-07,5.015104430236755699e-06,9.530052471204397459e-08,6.351836805695846222e-04,2.198130033189925059e-01
2.364896102129024433e-04,1.746515241362565339e-08,4.105348402744251010e-08,2.314865275495214042e-09,2.111661077686970812e-07,1.097198279795486316e-07,2.306486515511453144e-08,2.535602359629958415e-07,1.226021976076961530e-08,6.459523926413572858e-07,3.556327855581664225e-08,3.118541951448887315e-08,1.701945696203221119e-07,7.421017004233859318e-08,4.468975473378756263e-07,2.441364209763012988e-05,1.580815832597254166e-06,3.816793828735328184e-08,5.334920577122700503e-07,5.076514081128778820e-06,3.371927979835156168e-05,1.924962051373690477e-05,8.782609810212378052e-07,3.909780898093885009e-07,9.547851238205446180e-07,4.291158434617339118e-02,1.107225932798483594e-04,2.708379697448953001e-06,2.339679450743337917e-07,1.183335926266697269e-06,4.420897254257695594e-05,3.760596338208353160e-07,4.013179326885943878e-07,6.531744492543679219e-07,2.313399668719088425e-06,6.925349638504129725e-06,9.789104219634386345e-06,1.818034941389012386e-05,3.340642762290895409e-06,1.306668051666355060e-06,1.605884160761922369e-07,1.475731848701348440e-04,9.788752100721369587e-01
1.294968060171556017e-04,6.872328425876516458e-09,1.665806942507429047e-07,6.552159929764397355e-08,1.766165084623990202e-09,4.580008043773628294e-09,3.183132394996363266e-09,4.075935357551204897e-09,7.348524626807265809e-08,1.391536029396343895e-07,9.064117528551512327e-08,3.313632316962781207e-07,2.174190316541936441e-07,1.467619865839460422e-08,6.925117077305009569e-07,3.080476489215799334e-08,8.250142547199241074e-06,7.216303079197548674e-08,5.791938169775215615e-07,3.066583125585990609e-06,7.558542969756748770e-05,8.609000684886096005e-06,4.277636195232239952e-06,1.787184649754276721e-07,1.599972739634934027e-06,4.960192394674986689e-04,1.819640778578550843e-06,2.013694918217461601e-06,8.630958044296422873e-07,2.557396393705424082e-06,7.467867143262516719e-06,5.615717882443880564e-07,7.168820365333245526e-08,3.335433009579254558e-08,9.575801236838918062e-07,1.953577079056620545e-06,1.454940661170311309e-05,3.769077421778144871e-04,5.491227858937972399e-07,5.463743238460000116e-06,3.618183212490574294e-07,2.087120695859455703e-04,1.914457664649596913e-03
1.857829855304863123e-02,3.686272597737387322e-08,1.518737152603888789e-08,1.783610184438947072e-08,4.642466600596537168e-10,2.396867317204159587e-09,1.384304545481100598e-09,1.936121261070062304e-09,6.960967703392171423e-10,4.955596028297246998e-08,5.272071582647910834e-08,4.107886974462022652e-08,6.361566082122011069e-08,6.963180976224502178e-07,2.090814680556076285e-08,2.106547016865206835e-06,1.229911442692450145e-06,2.766331401331640195e-08,2.432046139663806955e-07,2.743319694310980238e-06,1.835418210554791386e-03,8.298801696681106256e-06,3.199598560079724542e-07,1.168751362701708296e-07,6.968318760409255112e-07,2.733572131525168012e-04,1.024189882669887155e-05,2.307451833730105936e-07,6.271177755103369227e-07,3.513718054630058233e-07,2.314990779214537325e-06,3.912903919651028227e-07,3.971439659398558118e-08,1.460469734543406829e-07,7.849130405351678784e-08,2.408639836562737973e-06,9.141243107946608470e-07,1.290083533455298531e-05,6.088128652409724828e-08,5.774543935422885055e-08,8.807363851113017899e-09,3.978145444787532450e-05,1.173620095359173901e-04
1.837714395600344275e-05,2.489290741496822797e-09,4.333926626282708463e-09,1.407292971990628717e-08,2.944697731872160564e-10,1.459846464906279557e-09,1.371109531672901247e-09,5.875615713419666954e-10,2.790293921531947569e-09,7.893972571859915379e-08,1.938341586723730739e-09,5.772436281594215709e-08,1.536204356153579002e-08,1.194424476958096657e-07,2.958697955014965825e-08,1.881326935638143583e-07,6.885056916480063058e-07,9.306629500685423603e-08,9.334126849759434080e-07,3.713136246513630671e-07,2.092178987151506586e-05,3.291781564067054849e-07,2.805719501072799619e-07,7.313374546608194359e-07,7.577694279531793322e-07,6.730208738917180808e-04,1.013990503770598932e-06,1.276659397045696350e-06,1.262971138051133088e-07,8.677591447347519551e-07,4.120672201103667994e-06,6.140932770434765245e-08,2.918124370820558698e-08,5.418142387710809588e-08,4.321293606919054540e-08,6.537530195584513755e-06,3.743761425962985182e-06,5.306037491214635868e-06,3.661075092432171504e-08,4.099846915820898746e-08,3.111620433411981998e-09,1.388320398051490026e-05,1.743892736329563764e+00
