0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.284187078475952148e-01,2.148263752460479736e-01,5.035487562417984009e-02,8.199149370193481445e-02,1.350477039813995361e-01,1.400425434112548828e-01,8.284217119216918945e-02,3.006282635033130646e-02,9.388197213411331177e-02,9.495669603347778320e-02,2.090404331684112549e-01,1.016669645905494690e-01,-4.280025884509086609e-02,3.788268566131591797e-02,1.251537352800369263e-02,1.413774490356445312e-01,6.487498432397842407e-02,7.120355963706970215e-02,-1.897495426237583160e-02,8.178097754716873169e-02,3.110312297940254211e-02,1.201591268181800842e-02,2.004029005765914917e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.596814036369323730e-01,2.397776991128921509e-01,7.379247993230819702e-02,5.364252999424934387e-02,9.774705022573471069e-02,1.933574080467224121e-01,1.275141090154647827e-01,2.417226321995258331e-03,1.348519623279571533e-01,1.075357347726821899e-01,2.330575138330459595e-01,1.186196058988571167e-01,-9.277744591236114502e-02,1.145521178841590881e-02,-1.861438527703285217e-02,1.014453470706939697e-01,-2.968923188745975494e-03,3.071557357907295227e-02,-3.548106923699378967e-02,6.162191182374954224e-02,3.424127399921417236e-02,7.286928594112396240e-03,2.118995636701583862e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.537633180618286133e-01,2.053243517875671387e-01,7.756005972623825073e-02,-2.313576638698577881e-02,1.401885151863098145e-01,2.958784699440002441e-01,1.764018535614013672e-01,-9.514445438981056213e-03,1.165077835321426392e-01,7.160992920398712158e-02,1.999928504228591919e-01,1.363380253314971924e-01,-5.363538116216659546e-02,-6.775973015464842319e-04,4.378726298455148935e-04,1.129848361015319824e-01,1.912221871316432953e-02,1.920957677066326141e-02,-3.550774976611137390e-02,7.221096754074096680e-02,2.947123721241950989e-02,9.507318027317523956e-03,1.780628859996795654e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.547937631607055664e-01,1.844584494829177856e-01,1.629879474639892578e-01,3.588894009590148926e-02,1.855512112379074097e-01,2.574082016944885254e-01,1.364391595125198364e-01,3.342758491635322571e-02,1.182010993361473083e-01,7.671698182821273804e-02,2.047226577997207642e-01,7.163446396589279175e-02,-1.595498248934745789e-02,-3.634366730693727732e-04,-2.894809469580650330e-02,1.338888853788375854e-01,4.367585107684135437e-02,1.965533196926116943e-02,-5.295789986848831177e-02,1.419338956475257874e-02,3.543758066371083260e-03,-2.921781130135059357e-02,1.760277152061462402e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.990702390670776367e-01,2.053827196359634399e-01,9.417842328548431396e-02,5.447161570191383362e-02,2.054085880517959595e-01,2.579249739646911621e-01,1.018908396363258362e-01,2.993335761129856110e-02,9.957869350910186768e-02,1.254891604185104370e-01,2.245012521743774414e-01,4.676651954650878906e-02,4.064504057168960571e-02,2.840629080310463905e-03,-4.304608330130577087e-02,1.284048706293106079e-01,5.903240665793418884e-02,-4.888675641268491745e-03,-3.146709501743316650e-02,1.338701788336038589e-02,2.139642834663391113e-02,-4.227744787931442261e-02,1.390997171401977539e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.201662302017211914e-01,1.995644271373748779e-01,5.972668528556823730e-02,1.490278542041778564e-02,8.956318721175193787e-03,1.150207966566085815e-01,1.456770300865173340e-02,5.181536078453063965e-02,9.973298758268356323e-02,1.863167285919189453e-01,1.053339689970016479e-01,5.766529962420463562e-02,2.568746358156204224e-02,-2.067017136141657829e-03,-1.700564846396446228e-02,1.167386770248413086e-01,8.170612901449203491e-02,8.490966260433197021e-02,-8.419432491064071655e-02,-2.962337061762809753e-02,1.482049934566020966e-02,-6.307039409875869751e-02,3.174239695072174072e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.695756554603576660e-01,6.027954816818237305e-02,5.856740474700927734e-02,-2.532048849388957024e-03,6.086345389485359192e-02,2.133906334638595581e-01,1.542453467845916748e-01,1.229623407125473022e-01,8.381970226764678955e-02,2.486821413040161133e-01,1.741391718387603760e-01,2.853123471140861511e-02,8.247809112071990967e-02,9.271647781133651733e-03,-7.327390834689140320e-03,5.733535811305046082e-02,-1.066640857607126236e-02,4.218175262212753296e-02,-5.543949455022811890e-02,-3.974094986915588379e-02,2.579004503786563873e-02,-6.205993518233299255e-02,3.185666501522064209e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.903978824615478516e-01,4.043544083833694458e-02,8.394210785627365112e-02,1.745632290840148926e-02,4.731000959873199463e-02,1.861495822668075562e-01,9.472064673900604248e-02,1.121550798416137695e-01,6.429795175790786743e-02,2.098016738891601562e-01,1.232118010520935059e-01,4.190682992339134216e-02,4.189822822809219360e-02,-6.373291462659835815e-02,4.509301856160163879e-03,7.058002799749374390e-02,-4.159336909651756287e-02,8.448105305433273315e-02,-4.317755252122879028e-02,6.558724492788314819e-02,2.165099047124385834e-02,-5.914270505309104919e-02,3.126321434974670410e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.521006703376770020e-01,4.866227880120277405e-02,5.536410585045814514e-02,3.387700021266937256e-02,3.369706869125366211e-02,9.122338891029357910e-02,7.869047671556472778e-02,5.605219677090644836e-02,8.753155171871185303e-02,1.498509794473648071e-01,7.271710038185119629e-02,3.368915617465972900e-02,7.295674830675125122e-02,-6.769026815891265869e-02,8.076454699039459229e-02,7.819249480962753296e-02,-3.040826320648193359e-02,5.868570134043693542e-02,5.982197821140289307e-02,9.349187463521957397e-02,-1.543544698506593704e-02,1.595824584364891052e-02,2.567891180515289307e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.154783487319946289e-01,4.342634975910186768e-02,4.411321878433227539e-02,1.917296834290027618e-02,4.138114303350448608e-02,1.100425571203231812e-01,8.744280785322189331e-02,-8.814356289803981781e-03,1.137382239103317261e-01,1.513583958148956299e-01,2.556632831692695618e-02,-2.097664028406143188e-02,-2.935671433806419373e-02,2.285169623792171478e-02,9.312475100159645081e-03,9.060552716255187988e-02,-6.915228813886642456e-02,-6.629727780818939209e-02,1.282244548201560974e-02,5.812506005167961121e-02,-4.574838280677795410e-02,-2.503212913870811462e-02,1.861057728528976440e-01
